par_id,exp_dep,age_dep,seasforc_width_wks,R0,seasforce_peak,omega,peak_week,const_delta
7002,0.4798787396883955,0.2207165097149516,3.4927463846564812,1.65024419276832,1.4277404234146256,0.00289625458189802,44.83842083602008,0.37219443422803666
7003,0.6959834597368372,0.18568794374402692,6.162085948754039,1.96427242779684,1.0410284613346936,0.00364911451703832,45.34263239937747,0.4986360372301278
7004,0.39788011728914097,0.1606033398509006,6.337811151791163,1.9492416439275784,0.2570020181904198,0.00290505204763732,47.02984509931044,0.2538064716957061
7007,0.4647635706816789,0.25266609571253457,4.235874332859194,1.50678024960322,1.154123456499861,0.00307450284889923,47.410917704543245,0.4055453876745517
7009,0.4551739816567518,0.2503635297882293,2.110821320272824,2.323015031741355,0.5093376547575885,0.00252067759686696,47.896645645591995,0.6064138231404381
7012,0.5165265656604872,0.2409633761902767,5.43682093194776,1.7425301455636537,0.6656034379259181,0.00258794800108646,43.809726792411674,0.47578010384627806
7014,0.3442037501165956,0.24344676035815693,5.4036561649433965,1.438729815655193,0.47483988569051144,0.0036070812108781,46.2652896247273,0.2965576575782108
7017,0.3372464949899746,0.15067491062281962,4.062164207022175,1.4410122470615916,1.084454501376784,0.00312903790381727,46.851912903671106,0.1571255098171606
7020,0.32243164154281695,0.22635096577549313,4.4918012410453665,1.5892807340665116,0.9000432280171613,0.00225811884669029,44.83144479820734,0.2826846300649791
7021,0.9343011266886352,0.15158125413500434,7.846030861079097,1.776186603074427,1.4263875342856045,0.00313592177827511,47.72138144909244,0.5088680694127347
7026,0.6183716042095577,0.18506968612709895,6.243760345248848,1.822370145734587,0.42767096832247264,0.00243982256695269,45.72514364480867,0.4071537561442284
7030,0.6512707067854575,0.1018557378324195,4.597767331411792,1.9092648809730697,1.236518283965163,0.0024097479866449,46.873829621739354,0.2466634361683372
7032,0.6217832101080192,0.10247218407699256,2.4940968619243846,2.0138686637295033,0.4687447037337414,0.00325468286550934,45.82385388414874,0.24932951845098145
7035,0.954307053088679,0.10640938607602148,4.952055511623917,2.014586176302662,1.432202062564239,0.00344923813331177,45.0892079650674,0.4264928062192451
7041,0.46170359990342474,0.18058458475102865,7.047828221339274,1.6856864900576356,0.784396832021304,0.00253423513322489,47.16199619230734,0.281696905662496
7045,0.4627192583472719,0.11297861853901994,6.424467231327399,2.3113453633943677,0.2006181248451023,0.00286445005711402,44.21213210304977,0.2379497510048755
7047,0.9831919648538416,0.13064129091937404,4.099038164222641,1.8006576993289758,1.467771310382487,0.0029202169948609,47.44017298770886,0.4756746206905665
7052,0.7136017358053388,0.19411056628129447,6.641311054884311,1.5631640089293444,0.9123163661969048,0.00306681629908098,43.42413138427564,0.43198360572853733
7057,0.6274882897014624,0.09345544202337625,6.494641646418731,1.886101073708536,1.2110512706121344,0.00226354862605113,46.26066565859371,0.22010697374623572
7060,0.8461604952049027,0.22004225609754213,3.570801426506658,2.267603687042327,0.6299438894354914,0.00274206717511377,46.94911476268859,0.9114086228097144
7063,0.9532936904399234,0.159805893939718,7.426805639097913,1.9789254440542452,1.371825067096465,0.00273508576753545,47.97270918870592,0.6179197065203994
7073,0.7070425742412859,0.2500462280035368,3.952398302248279,1.970828446701415,0.5860346657925264,0.00346129382530514,43.38226881080213,0.7748501634483504
7080,0.42352171088460233,0.16759919544087606,5.977902275010736,1.5212183881621753,0.7296868916897736,0.00292658216777977,45.889976456205694,0.21754196336803783
7086,0.7983973095943111,0.22772184125003983,3.5112626188281633,2.302175804650398,1.0884890552788251,0.00255047691628426,44.3306602508606,0.904957301498468
7098,0.47398661802701314,0.24057520246816955,4.378080284962686,2.0089758525159453,0.3044152264559816,0.00317056491496552,44.73533432720891,0.5093928273251597
7102,0.49339859315234097,0.2066898555181494,2.904350628529318,1.640503521078277,1.1044851177246644,0.0030919583299388,43.3017543188377,0.34519375546882386
7105,0.6659415645608899,0.1595699565817369,6.796667856819964,1.7997509528249949,0.42598281408944383,0.00254215425881936,46.40281530972661,0.36321131817526736
20022,0.6158590386021217,0.2431918708378895,6.413039704633008,2.100298242791355,0.42154081323656434,0.00247652059353507,47.667616363186205,0.6845388533464724
20028,0.9124697468259448,0.205807561109508,4.3351718346222725,2.015268609937117,1.3087807860390217,0.00302258725732634,47.503183869798264,0.8135259961361768
20029,0.5704625165250461,0.18033345818646873,2.8337170366550546,1.6574295668923822,1.1796142726880134,0.00278459987823399,47.888864185573325,0.3315833635904438
20035,0.36797692469007526,0.17844265094883738,3.882978190164219,2.19014887076471,0.2552180592352277,0.00252582677110585,43.01382057115149,0.30661045372057627
20041,0.3511371248802283,0.16725052812317348,4.074015399655337,1.68316558465799,0.8621969063622652,0.00285934967796631,43.11444332688621,0.2115741637001293
20046,0.5718672753822164,0.2351821382945093,10.9266851682745,1.9239025928272344,1.0053211904855976,0.00245166422434699,44.11731898697031,0.5549989552182717
20052,0.49162829138235464,0.14798043692018836,4.8423495181037195,2.4472254268140725,0.3814095261848503,0.00254350312688852,43.79948540085083,0.34194357303488115
20054,0.36646204353027206,0.22891397974661476,5.592793116398571,1.389584802561823,0.7864894993928588,0.003017283748018,43.17610272935879,0.27169598637577275
20056,0.8928986619812356,0.14372013737400413,3.442836035779792,2.233351499087609,1.4676710566041926,0.00261532967924053,43.1885005399715,0.5691521375893486
20059,0.7930413074650262,0.2337804116672817,6.1291288015611665,1.489101511292369,0.9913808380942342,0.00351634193039579,47.079161718082034,0.6035545956096997
20065,0.4958157028742,0.29770223782492494,5.416823578454851,1.3198048505747464,0.9599535690388415,0.00364625809674903,43.505128008481805,0.4886829362356924
20068,0.3920215620955416,0.22294751917130584,5.496840028158577,1.8701023290625296,0.21646760449288704,0.00217408586714263,47.66490903237435,0.3679708163544359
20072,0.3779032960325268,0.2687368974234482,3.3293493165069,2.1738223120369513,0.6984077536348159,0.00279465700311143,46.788725068509045,0.5552293483460651
20076,0.9076238289184504,0.156460720700433,4.640185094710473,2.3784770820563783,1.363438749779715,0.00361267990030872,47.56900806599762,0.6786190275095717
20078,0.8629836980739691,0.19238186774286636,6.366040242447584,2.00691946875422,1.192345468040167,0.00266902836594169,43.68807952586816,0.6881728494193942
20080,0.5666291456568819,0.2511842620058897,3.781544007762134,1.8457097041241912,1.240724250562155,0.00251416541045554,45.39127000711407,0.5835704127745872
20081,0.4934662628276445,0.14597349822185546,3.908814990729345,2.122705041901317,1.4072611342916823,0.00214201483737064,44.82244194453702,0.2932538059234724
20082,0.8683988587846938,0.1878321443181446,4.658952349573909,2.7882834628907425,0.576521828663689,0.00303619793856873,47.11248387278501,0.9344325263322146
20083,0.563320820449428,0.23855192335706477,6.775602820245295,1.2887738896968368,1.2525348731593018,0.00351522567031505,43.33102606239645,0.37451234103072045
20087,1.0119349415137708,0.1089844859044572,5.106531346494041,2.719108711880645,1.3210010861796604,0.00233797253868005,46.03381683786502,0.6373605389606214
20089,0.5966710603191957,0.17109787222380207,4.747415806931842,1.6762882265844865,1.488473797476894,0.00313402134050526,47.00553162919161,0.32827324048778217
20090,0.46060459082956806,0.13241840061532567,7.370368676235209,1.7591878889985673,0.7307885943600347,0.00282957811868943,45.607739428319725,0.20833570023336032
20096,1.0251470730809042,0.09975724661684168,6.15063545427949,2.351108641158665,1.4241003360743023,0.0028786065487831,43.85177517625074,0.5238343784615705
20097,0.7509993225291294,0.2090811060703321,4.860696794264792,1.4582402946321051,1.2296129799300688,0.00397614822415108,46.33604042857405,0.4720711271410125
20102,0.5060146986035575,0.16211786677643153,5.066953843395882,1.6419522101893815,0.6855900860149218,0.0034129834850325,43.099415919543134,0.2599503508594047
20105,0.4416689265226938,0.14145744239970032,5.714348168009958,2.044310705843549,0.6617443758171795,0.00232521348959526,46.3897126894673,0.2503302614011474
20106,0.7928986909431817,0.2207879419414307,7.85512004251535,2.0505839731110043,1.0182332115432358,0.00377317307074658,45.158304477261666,0.7643087447754405
20108,0.9031644650834704,0.1630455788593041,4.11507577033675,2.9661870911340893,0.8691046460502387,0.00289943287280622,47.38853882350184,0.8809398666348719
20110,0.4797223390187176,0.1285511470157692,4.5895381640329145,2.206052753464124,0.3808228750168942,0.00206284772056403,44.27905178155255,0.26233210940872853
20112,0.6696095593871971,0.22641118778401093,5.414965824809212,1.7704113600190086,1.0617262902049809,0.00298515279961899,44.28096618297888,0.5651852809071064
20115,0.479355672699814,0.2084177639766868,4.524557474779718,1.848916824931777,1.167499907184198,0.00224868618844176,43.17809879103584,0.38431612489986766
20132,0.882505498481726,0.20078864392276152,2.651367221955489,2.1701873390785686,1.2722759080426869,0.00312414526915879,45.129468073257705,0.8106776662829925
20133,0.33542892430742033,0.2655335885115278,6.5615741839978385,1.5246199102700475,1.0944981709173225,0.0024014300202701,46.88533255460658,0.3543697919818846
20136,0.37536433099312305,0.11888398649068356,4.702842823590601,1.4987511844747696,0.9518645486175206,0.0031924136394254,43.51512163259911,0.13863054840355898
20142,0.9862794825409872,0.13808193666593288,2.8719827744469786,2.7610252600642897,0.3202307778239869,0.00411599414577891,44.787457958226625,0.7734876419832506
20147,0.7323323405316732,0.1412190101027081,9.247672860875596,1.79490684437598,0.3405661734221467,0.00379593758512667,45.61968783570188,0.35245431281981054
20149,0.7559971744344737,0.2325117850587063,4.312317208885887,2.422325706065032,0.35922543816358377,0.00293378494581552,46.85657967509338,0.9202557294426138
20155,0.43610436711047873,0.18080566891975275,8.338696795059125,1.7634908809386445,0.5732221522664878,0.00297793948268651,43.34420220971155,0.28250447641425713
20156,0.447556029733552,0.1728041478789334,6.171692167495046,1.5567837230152024,0.3032787484414825,0.00269405332839894,44.67088196697256,0.24061440227253347
20159,0.32935715007450345,0.29813544936224157,4.821763601828646,1.6361952322649809,1.471629852012967,0.00234165241979142,43.42623869050909,0.45514926746687856
20160,0.4876261108270282,0.19001141638478344,3.607381411887173,1.936144833716648,0.2187321676935717,0.00370395977797145,47.15394502350093,0.3606421124292311
20165,0.6727781088474203,0.1584217117201052,8.16835000537233,1.5528731958518172,0.5664812830533127,0.00328436186647462,44.42579648098137,0.314231743713984
20172,0.6187922240322117,0.23395293609708123,4.277315096348754,1.9796518025709475,1.2326672477336849,0.00284706980185072,45.33420440325292,0.6115306330240287
20180,0.4411430426441897,0.1545213004425886,5.313903834167829,1.8576757072824424,0.89745010195739106,0.00185287065587766,45.356331247401904,0.2496401291235727
20189,0.7273126399279084,0.09465802732528536,5.073435004993598,1.9111498772105795,1.1222216007621304,0.00294020446873908,46.46810510013689,0.2635299695817671
20192,0.5213178593841945,0.17226589071195922,5.182270418170275,1.7239610815790245,0.3756076219171737,0.00314666133212071,43.56053107213727,0.30067783338048637
20196,0.5913154508257095,0.1725253183202333,4.980990942218527,1.4530500323926008,1.09027070754072,0.00283290017003891,43.35649536071869,0.28491255352517086
20197,0.6329264869871003,0.12249023539286572,6.08736505067909,2.427164758159037,0.8081325032275948,0.00254081929192024,44.15749515693944,0.3552591343912931
20206,0.7730125607350371,0.23056920556752591,6.483809301431168,2.393399026553472,0.6296072885360314,0.0027900879056628,46.19884562135758,0.9218048211862182
20224,0.5727233982531176,0.1134879741038778,5.277048373421664,2.0703107018236873,0.7015104724345453,0.00273825830395507,44.09828879725705,0.25708055125918083
20232,0.34980002898081364,0.15181815228366952,4.190633955244411,1.5042524749567374,1.46748505608201,0.00255993712270239,47.1727402144116,0.1690959444823143
20234,0.5441371687293154,0.26543584778400836,5.9072747290489955,1.7851987226109505,1.0624624388898527,0.00310980799057483,44.92657668778113,0.5933309113322216
20237,0.8256548456521875,0.07311359047649117,3.605815858221599,2.4813709253871425,1.459984769315098,0.00279532038251917,46.36697117670195,0.3370853868113356
20238,0.6597802560221149,0.10387800835007024,5.808742073098132,1.8620544807177448,1.230319522229326,0.00280077237758863,44.92223748917954,0.24759072728241893
20242,0.43016644915230096,0.2401834618745352,4.04362149605668,1.670618667079899,1.170579019655099,0.00321170269714983,43.73640910542541,0.3920762752285523
20243,0.6401615865977419,0.20008105940583237,8.776498488061257,1.5380177465673348,1.265444980451076,0.00323009122181566,46.06745380280216,0.394002061002842
20250,0.637595044611067,0.1242619295699328,6.248111136954037,1.935235653015829,0.7550100785708631,0.00280271738138305,45.26009278337297,0.2891426510866916
20252,0.41600814237982486,0.23725646492490776,4.3030778536573795,1.9380460364777272,1.0014276880898645,0.00258160483844006,44.07414733971196,0.4357299300100252
20258,0.4816193561097363,0.20319901677824093,6.271601680400481,2.208913103528905,0.21156813749827488,0.00264080687262107,47.11764865714307,0.445177768271741
20259,1.1753291857790626,0.08110448831092411,4.3612801043586495,2.3071449069776326,1.4392879498928683,0.00297934859707858,47.799861552518486,0.5489168900438748
20260,1.0879698278656436,0.15865317078521474,5.842235637477816,2.5903053084629533,0.8332573827864529,0.00218680321393668,44.78938066507526,0.9708376148215409
20262,0.7803738734560939,0.23736422499292337,2.6713151896558207,2.0217988931533557,1.1533841060643746,0.00365183319313939,44.27758205776529,0.8222992549041643
20267,0.6202505970206049,0.2089449545995332,3.5724198020062707,1.6000716268232589,1.1294635394907369,0.0027647358657369,45.61411093416256,0.421167222010808
20270,0.7747649678394937,0.16841058616565813,5.404371989271302,1.7830320805498583,1.339338266923747,0.00252770937124388,45.01695503637773,0.4536942217334576
20271,0.4152091063166274,0.22892385289818432,3.532522049423776,1.5296016356240942,0.6354158917081135,0.00446474496346161,47.557463245352885,0.3256607896557311
20273,0.9534165561486174,0.09453772806810254,3.508372476947867,2.077877477926136,1.2382503088894714,0.00359166423342308,46.96801635727388,0.4016329097453374
20274,1.1466382575563947,0.14105954619712624,5.049902858207234,2.1091861696864993,1.357768796851128,0.00415769963973295,46.251591861419946,0.7554788610276147
20275,0.7456778971990283,0.15976132529768705,4.808820259784711,2.112472354534517,0.6725993401627508,0.002749942268727,46.58190899585235,0.48363228280164866
20276,0.42712294254094807,0.18925960451260132,5.197533924414212,2.191970746635725,0.2720648150669389,0.00291363670883923,45.62917887942924,0.36638770905022
